time,com_x,com_y,com_z,zmp_x,zmp_y
19.596000000000018,10.508034416850789,0.31049979680655254,0.2535794200580468,10.603574325450547,0.32289280274043775
19.602000000000015,10.51228427487503,0.3106299306253358,0.2526878825989889,10.586115861557037,0.3220564204872538
19.606000000000012,10.515194153962774,0.31068476173271303,0.2520759346743895,10.593683645311025,0.32298256758713545
19.61200000000001,10.51964903633471,0.3107187994997942,0.25141989803621456,10.572939653838292,0.32383215458187836
19.616000000000007,10.522660773237673,0.310719861754928,0.251243825703949,10.584279186174609,0.32399888508725655
19.622000000000003,10.52723030267792,0.31070020955874433,0.25139235129213716,10.56874414840623,0.32343683014819097
19.626,10.530314455169151,0.31067628252096374,0.2517325031644015,10.583391041056421,0.32250148709165866
19.631999999999998,10.535009257572426,0.3106283112455889,0.2525108104628821,10.569461563965652,0.3212845521797015
19.635999999999996,10.53819392876507,0.3105890215308451,0.25314662769858154,10.5851887065562,0.3200575129581233
19.641999999999992,10.543065931561419,0.3105185217909347,0.254170381745285,10.570850338531159,0.3190194781719391
19.64599999999999,10.546380400879983,0.31046335854831203,0.25484810061283497,10.587646828383498,0.3179554621800429
19.651999999999987,10.551445068570716,0.3103676869569398,0.25579789385941515,10.5739885697544,0.31735581580220695
19.655999999999985,10.554874441976219,0.3102936403155828,0.2563667392231664,10.593284999860018,0.31651464920188255
19.66199999999998,10.560076643925637,0.3101625634113689,0.2571099985693245,10.58219871257669,0.3165762959516729
19.66599999999998,10.56357325934093,0.3100598885855243,0.2575272977815595,10.604234957786497,0.3160063858770388
19.671999999999976,10.568846898496407,0.30988202500862105,0.25802185345264067,10.595187271584463,0.3165162226725052
19.675999999999974,10.572373498981474,0.3097466477891243,0.2582580956326618,10.618686598143285,0.3158619803010401
19.68199999999997,10.577664928532684,0.309518081241536,0.2584653843993716,10.61072855843694,0.31650700532226217
19.685999999999968,10.581187213102552,0.3093489423355589,0.25849980279327317,10.63477760946733,0.315574536739529
19.691999999999965,10.586452044406737,0.3090682430313472,0.2583951437209193,10.627104840015043,0.3162749141570485
19.695999999999962,10.589942108950453,0.3088627800158114,0.2582307907962694,10.651037843799308,0.31511517776278136
19.70199999999996,10.595132093004374,0.30853779223652616,0.2578777385532485,10.643737889946188,0.3153436778713891
19.705999999999957,10.59855555989378,0.3083180471937236,0.257586342606849,10.66732206041385,0.313117204479983
19.711999999999954,10.603626218311225,0.30799727286035905,0.25708942072259416,10.660085660011553,0.31189111288530696
19.71599999999995,10.606959098125614,0.30779653331907686,0.2567330266194127,10.682721381095769,0.3088131880335129
19.721999999999948,10.611880222132495,0.3075275492105017,0.25618499402146744,10.675185964377608,0.30649686541623755
19.725999999999946,10.6151065134863,0.30737701166372794,0.25582026125626894,10.696506419510929,0.30314038081152983
19.731999999999942,10.619862300545908,0.30720537415454846,0.25528003161714563,10.688347579229406,0.30014033225314013
19.73599999999994,10.622949189515955,0.30712224131150095,0.25492328761876515,10.709668548652944,0.29768609865615314
19.741999999999937,10.627333396902628,0.3070294886791486,0.2543811207426979,10.708415382630003,0.29643383361431946
19.745999999999935,10.630187690385137,0.30698247702362896,0.25393297542680054,10.727005231310931,0.2959595526983795
19.75199999999993,10.634500989384671,0.3069232283399513,0.2530703984074028,10.711786276759039,0.2967138807907579
19.75599999999993,10.637442556950422,0.3068996742968695,0.25241368371570433,10.720425439729269,0.2967964028454989
19.761999999999926,10.641935779702056,0.3068963142787947,0.25162355798133074,10.699932223208801,0.29673702283417364
19.765999999999924,10.644963506227455,0.30691421754609177,0.2513470817980129,10.711551872136447,0.29672557084964574
19.77199999999992,10.649543237267164,0.30696996287879513,0.25135879646286713,10.69609301372291,0.2965819085190308
19.775999999999918,10.652626200665491,0.30702610205428604,0.25162696110597366,10.710706852239795,0.2969227141296447
19.781999999999915,10.65731065688573,0.3071363709822528,0.25233128150192075,10.696559597639384,0.29690471638822974
19.785999999999913,10.660484045385695,0.3072259747857729,0.2529412362072679,10.711916869256552,0.2976867162544292
19.79199999999991,10.66533568220497,0.3073830651734067,0.25395833231573245,10.69708640062653,0.2978250777286481
19.795999999999907,10.668636597047623,0.3075020591632316,0.2546483040755559,10.713252272050976,0.29892620127937386
19.801999999999904,10.67368482429513,0.30769962727250466,0.2556315010681211,10.698781403763773,0.2991511170949245
19.8059999999999,10.677107397538528,0.3078439023243777,0.2562274405485427,10.717321341716405,0.3004824601134408
19.811999999999898,10.682306557000915,0.30808106038642125,0.25701114746882353,10.705368745881204,0.3004878957903927
19.815999999999896,10.685804319377915,0.3082551081199853,0.2574557945545263,10.726913805437817,0.30173132387410206
19.821999999999893,10.69108310958235,0.30854104391785475,0.25799345962231623,10.717417827526752,0.30129484732860823
19.82599999999989,10.694615604163552,0.30874873053455093,0.2582584201559238,10.740707013609454,0.3026060176282145
19.831999999999887,10.699918684208585,0.3090864068632184,0.2585093436419382,10.732529338197232,0.3019686653253704
19.835999999999885,10.70345002847335,0.30932800846931374,0.25857248796699883,10.756571216597646,0.3035312912401701
19.84199999999988,10.708729766706977,0.3097162927269832,0.2585076447860482,10.748856011650217,0.3028503142173957
19.84599999999988,10.712232069809248,0.30999327713299113,0.25836097222996063,10.772807627599969,0.30457622099241705
19.851999999999876,10.717442839482002,0.31042965175800447,0.2580211069280317,10.765416699987249,0.3040582275103263
19.855999999999874,10.720881186590129,0.3107259551201741,0.25773257731608457,10.789117364187643,0.30666869566910576
19.86199999999987,10.72597515578689,0.31116433559929807,0.25723243058843515,10.781890018250957,0.30756820208418084
19.865999999999868,10.729324013453919,0.3114450380131051,0.25686923778323334,10.80470009207749,0.31109932655005235
19.871999999999865,10.734269303824334,0.3118363585625428,0.25630577132412063,10.797216241509606,0.3131347621538486
19.875999999999863,10.737511432007697,0.3120700937348394,0.2559290999444076,10.818739692753669,0.31697980970413586
19.88199999999986,10.742289894107946,0.31236880988581783,0.25537252248008047,10.810681735939534,0.31971174196721663
19.885999999999857,10.74541987620742,0.3125285655394548,0.25500624538417116,10.830571889323815,0.3232281967119124
19.891999999999854,10.749876712306953,0.31273778468717595,0.25446996241276937,10.828735119192027,0.3244432617592596
19.89599999999985,10.752733539613878,0.3128528918806524,0.2540669369853563,10.849926000973436,0.3258876878121193
19.90199999999985,10.757012717927573,0.3130150430965711,0.25328286735754696,10.837580118148228,0.32504940629765744
19.905999999999846,10.75991797413721,0.3131095047027057,0.25265523385690974,10.84709913779397,0.3252343623488653
19.911999999999843,10.76439122706894,0.3131961371835073,0.2517716950896967,10.825053128343622,0.32595029366482864
19.91599999999984,10.767428305039603,0.3132230921069537,0.25138470591671674,10.834884249889251,0.32679336710052387
19.921999999999837,10.77203860726067,0.31323463082611214,0.2512239362505514,10.817686631993874,0.3267463339868838
19.925999999999835,10.775145217638828,0.3132291978451544,0.25139518629203733,10.83191746150011,0.3261447534905233
19.93199999999983,10.779862664486494,0.3132067780278988,0.2519980140375082,10.817768325113995,0.32498015252431645
19.93599999999983,10.783054375669916,0.3131845559264754,0.25257161524337185,10.833568686217651,0.3237986645739508
19.941999999999826,10.787927853071734,0.31314096093156185,0.2535789811491566,10.81927040406626,0.32252377557438533
19.945999999999824,10.791241512052624,0.31310445890062,0.2542865780754119,10.835786412772284,0.3214287251395509
19.95199999999982,10.796311238590784,0.31303814965910226,0.25531843816586236,10.821364167956883,0.3205770766510232
19.95599999999982,10.799752180499112,0.31298568478313415,0.2559549028651477,10.839820969859304,0.31968141590441806
19.961999999999815,10.804987446613099,0.31289178927210487,0.2568028273868271,10.827408362623459,0.31935565249707737
19.965999999999813,10.808514568392516,0.31281612330209674,0.257290782379867,10.848824204447741,0.31878099188588555
19.97199999999981,10.813843533081558,0.31268030465087965,0.2578970541718918,10.838980252297699,0.31910911078322224
19.975999999999807,10.817413935572812,0.31257414026999286,0.25820921507237254,10.862343498293908,0.3185995969435596
19.981999999999804,10.822780828565085,0.31239005802379977,0.2585315747987655,10.853887238672753,0.3191898645811824
19.9859999999998,10.826358562397226,0.3122511245383975,0.2586442171006371,10.87817015939279,0.3184720444625562
19.9919999999998,10.831713348768702,0.31201802551516505,0.2586530200155337,10.870301040807744,0.31905957501591364
19.995999999999796,10.835269794709356,0.31184507661959343,0.2585519029716855,10.894586874835628,0.3181156689262529
20.001999999999793,10.840574636947455,0.31155899796082787,0.25824552175086135,10.886701683991484,0.31879567455353464
20.00599999999979,10.8440825137266,0.3113549468871212,0.25796043971738747,10.910667718281802,0.3173416173031695
20.011999999999787,10.849287364427582,0.3110466363192073,0.25745391702685744,10.903186413790673,0.3167814255971737
20.015999999999785,10.85271328056625,0.310849045566761,0.25708215424935715,10.926598657314655,0.3140157881913916
20.02199999999978,10.85777728265006,0.31057854274602537,0.25650170999234523,10.919133704583311,0.3118624340613117
20.02599999999978,10.861099772910569,0.31042315184931746,0.25611205235795914,10.941420280556294,0.3085012143627029
20.031999999999776,10.865999235139935,0.31023950647949095,0.2555350099604038,10.933501325020146,0.3054492745381943
20.035999999999774,10.869209138324749,0.31015557455895193,0.2551557191478297,10.95421993721818,0.3022681736299869
20.04199999999977,10.873855813723031,0.3100716473494589,0.25459917231852314,10.949745259132044,0.30020356846538365
20.04599999999977,10.876797186946652,0.3100402266254796,0.2542164823639825,10.973552547646076,0.2989274529637165
20.051999999999765,10.881147533914556,0.3100097229500547,0.2534938552326593,10.964577194870568,0.2990631683415955
20.055999999999763,10.884080263937534,0.3099982564431928,0.252895402917596,10.976045467722171,0.29953955203288934
20.06199999999976,10.888586349886399,0.3100031148353126,0.25195392918744,10.954588883521279,0.30009557032677053
20.065999999999757,10.891635587503934,0.3100211066694879,0.2514941483816914,10.96472934629807,0.300525223013572
20.071999999999754,10.896243053363662,0.310069226231119,0.25121970927996207,10.947879702321476,0.30086256466091255
20.075999999999752,10.899333946189955,0.31011546584898025,0.2513263471917651,10.962263632643337,0.3014090797053557
20.08199999999975,10.904009925137741,0.3102071365081914,0.25186145929975046,10.94831287849267,0.30153368760005184
20.085999999999746,10.907164629759523,0.3102826793434911,0.25241032189219326,10.963774043028945,0.3021882561283396
20.091999999999743,10.911972304582882,0.3104176451917269,0.2534102108849632,10.949205654781759,0.3021960036393985
20.09599999999974,10.91523791666094,0.31052219762101463,0.25412971038274546,10.964929768267776,0.3030010920255456
20.101999999999737,10.920234127807111,0.31069935631646833,0.2551969129062732,10.94977519993489,0.3029604282230475
20.105999999999735,10.923627460565474,0.31082988191438227,0.2558637297449874,10.967142683614565,0.30404117969972
20.111999999999732,10.92879625529355,0.3110440057116088,0.25675983348911413,10.953758383122143,0.3040261533396524
20.11599999999973,10.932282831990038,0.31120047864427247,0.2572782136052013,10.974134929485537,0.3051839938030142
20.121999999999726,10.93755421414752,0.3114592568179906,0.25793028092819964,10.963616309483175,0.304749383990382
20.125999999999724,10.941088205832868,0.31164840899428314,0.25827350179746666,10.986306296628195,0.3058821119001572
20.13199999999972,10.946404263625986,0.3119574940993484,0.25864010449126806,10.977451758290224,0.30522045372699436
20.13599999999972,10.949950647586757,0.3121792366354373,0.258778325880563,11.0012497866266,0.30662190789109117
20.141999999999715,10.955260806474335,0.31253709365778454,0.25882221825491664,10.99321508029756,0.3059350744150146
20.145999999999713,10.95878850769661,0.3127938592261637,0.2587428205498822,11.017244757552602,0.30746501626357864
20.15199999999971,10.96405106452043,0.31320708512914885,0.25846654289170656,11.009405137913676,0.30655785820028925
20.155999999999707,10.967531229718093,0.31349758751245416,0.25819849500059344,11.033228047178355,0.30851229762969906
20.161999999999704,10.972695454619165,0.3139391386817789,0.2577102153594625,11.025838167993623,0.3086903494682234
20.165999999999702,10.97609501638141,0.3142283695523981,0.2573447415089304,11.049118590419948,0.3119041357779285
20.1719999999997,10.981120521694983,0.3146410094744191,0.2567652549505641,11.041735915735627,0.31360386316879524
20.175999999999696,10.98441781220286,0.3148944070155789,0.2563723486740573,11.063911717521973,0.3174427328596442
20.181999999999693,10.989279454970351,0.31522974746874055,0.25578910563935014,11.05612451463798,0.3200618450400826
20.18599999999969,10.992463602897939,0.3154175896115423,0.2554076899701967,11.076789472135557,0.3238186377594627
20.191999999999688,10.997126933178148,0.31564732599071704,0.2548481366676902,11.069783439087741,0.3261594405843103
20.195999999999685,11.000074108173651,0.31577663163672964,0.25449162323531876,11.09389582469421,0.32819806993892003
20.201999999999682,11.004367271446615,0.3159403993646877,0.2538605991876535,11.08828360499621,0.3284651076564376
20.20599999999968,11.007236477844216,0.3160417304807367,0.25332263470482547,11.101499621887378,0.32861131511595637
20.211999999999676,11.011638669553477,0.3161609053959921,0.2523980498860233,11.081051018122979,0.3283306142560337
20.215999999999674,11.014650842420195,0.3161986917751797,0.2518506895799132,11.089071137979658,0.32967353208498046
20.22199999999967,11.019249008505776,0.31620888184056045,0.2513778203280805,11.069107836985797,0.3305918459378695
20.22599999999967,11.022355150446447,0.31619434665870993,0.2513438357133339,11.081794942698028,0.3305257755152206
20.231999999999665,11.027072013016877,0.3161507633379772,0.2516951196346901,11.06656393458516,0.3298195228176842
20.235999999999663,11.030260572771834,0.31611080259187047,0.25214968440530533,11.082017870730807,0.3286353771821492
20.24199999999966,11.035122421497416,0.31603836628874316,0.2530596940219073,11.067749981888545,0.32729812126094104
20.245999999999658,11.03842509446901,0.31598237284926645,0.25375352358321107,11.084195899746343,0.3258702993787357
20.251999999999654,11.043480360617863,0.3158864272637369,0.2548227498552726,11.069579286256687,0.3247660505325025
20.255999999999652,11.046917707366946,0.3158146423442996,0.25550918381910975,11.087478066051926,0.3234942458473483
20.26199999999965,11.052162422706582,0.31569422218968457,0.25645021316104655,11.074110375576957,0.32282888098295426
20.265999999999647,11.055706977611376,0.31560369936232613,0.25700346961080817,11.09481093917719,0.32182116681676154
20.271999999999643,11.061074171823135,0.31544755414550263,0.2577134571530682,11.084177189594516,0.32188050434624493
20.27599999999964,11.064676834814486,0.3153286742966404,0.2581001289300367,11.107390480761412,0.3211468215768666
20.281999999999638,11.070103101722093,0.31512691530122294,0.2585373818288579,11.09851000704575,0.3216385000910241
20.285999999999635,11.073726946950819,0.31497638955804164,0.25872874963202913,11.122959365659955,0.32081764284856346
20.291999999999632,11.07915929285576,0.3147274055800792,0.2588550892804464,11.114923796421696,0.3213794274195881
20.29599999999963,11.08277199317864,0.3145447055070287,0.2588309064898569,11.13967322696249,0.3203399030964345
20.301999999999627,11.088167501090126,0.31424428437545043,0.2586331957587235,11.13178289337359,0.32106322132033777
20.305999999999624,11.091741240622545,0.31402726498024025,0.2584051702869682,11.156275941323754,0.31975663030304624
20.31199999999962,11.097051375569082,0.31369004525525296,0.25795959631251736,11.14872812633341,0.3197847550356406
20.31599999999962,11.100551364430546,0.3134666587687097,0.25761087985241854,11.17278251945146,0.3172883899338027
20.321999999999615,11.10573165822832,0.31314774667632506,0.2570376600169876,11.165278287351157,0.31573025418806483
20.325999999999613,11.109134518734361,0.3129534210664298,0.2566374575764168,11.188281340223071,0.3124520139560759
20.33199999999961,11.114156954381912,0.3127022489238333,0.25603134666527655,11.180402193157674,0.3098264411920199
20.335999999999608,11.117449079783361,0.31256871633825906,0.2556299666137892,11.201958791029496,0.3064201847553563
20.341999999999604,11.122303005022676,0.3124285022149554,0.25503295237021845,11.193306738165578,0.30330134751010696
20.345999999999602,11.125395951213697,0.31235699981167653,0.25464900682859726,11.217629350164717,0.30159195707387015
20.3519999999996,11.129836880266016,0.3122906692175089,0.25403060988645093,11.214923325984929,0.3005561445224101
20.355999999999597,11.132770070193512,0.31225666140518393,0.25351659953860617,11.231142522356663,0.30057614885382794
20.361999999999593,11.137243064475506,0.3122211557752297,0.2525957736463223,11.212482164730968,0.30143128095627075
20.36599999999959,11.14028942502991,0.3122056834805361,0.2520173097739786,11.221444091643228,0.3021191932691787
20.371999999999588,11.144909448263455,0.3121976624675108,0.251481577127933,11.202287705224503,0.30303382210228086
20.375999999999586,11.14801202410681,0.3122063126918822,0.25140445885395385,11.215443468934275,0.3034363304480051
20.381999999999582,11.152701759084085,0.31224501059717624,0.2516990015700136,11.200461268529942,0.3034864472741432
20.38599999999958,11.155861132791692,0.3122892771410293,0.2521253785483785,11.215580752700578,0.30366127434667867
20.391999999999577,11.16066776325464,0.31238253670819127,0.2530086393480659,11.200835904265537,0.30338846000550845
20.395999999999574,11.163928308931407,0.3124620927382031,0.2536960713350901,11.216401175634743,0.3038337364165528
20.40199999999957,11.168916654485994,0.3126057983769141,0.25477136147039287,11.200897722303866,0.30366236790614787
20.40599999999957,11.172309210882716,0.31271564655009987,0.2554700170907302,11.21765203444975,0.3045641626084734
20.411999999999566,11.177489774307022,0.31289868818343813,0.2564363330252033,11.203197505996808,0.304708196966666
20.415999999999563,11.18099503023768,0.31303259879994155,0.2570074759563345,11.222739752524783,0.30593916702220786
20.42199999999956,11.186308613342911,0.3132544520158915,0.2577419883317772,11.211144175980976,0.3058888923924457
20.425999999999558,11.189877704714034,0.31341806996676286,0.25814572033407734,11.233544898765393,0.30702658155437124
20.431999999999555,11.195256932261323,0.3136879957893503,0.2586095057111869,11.224130036702817,0.30657600983841965
20.435999999999552,11.198851859865785,0.3138843009037179,0.2588179785024444,11.248026321909714,0.3078239205450912
20.44199999999955,11.20424373942471,0.31420135194054755,0.2589675498164303,11.2397050662173,0.30734226874327847
20.445999999999547,11.207830947720296,0.31442928275544546,0.2589569670813232,11.264127301395302,0.3088027237322151
20.451999999999543,11.21318972332176,0.3147979874132912,0.25877700994755,11.256175944885682,0.30806398141648245
20.45599999999954,11.216741633298513,0.31506188821052633,0.25855221542558215,11.280392989448355,0.3096606465280807
20.461999999999538,11.222021909196691,0.31547535631904083,0.2581001962763738,11.272763577502818,0.3092865112250716
20.465999999999536,11.22550323113638,0.3157524119899211,0.2577440820650335,11.296677286790677,0.3119847648909891
20.471999999999532,11.230656451508011,0.3161549399046684,0.25715836523212104,11.289254837870573,0.3132843132585983
20.47599999999953,11.234041418187298,0.3164067545080451,0.256749839743001,11.312226903426332,0.3168947589769028
20.481999999999527,11.23903643835282,0.3167469028860757,0.2561326990540022,11.304538578810462,0.3193345710663335
20.485999999999525,11.24230946029885,0.31694178267472445,0.25572594875739324,11.326117114601695,0.3231066300025907
20.49199999999952,11.247132569087796,0.3171772437397953,0.2551269654172643,11.317730197184952,0.32602026427166003
20.49599999999952,11.250261957799626,0.3173015453041112,0.25473787016685445,11.339250973853108,0.3286956191301338
20.501999999999516,11.254703451378738,0.31745161041549397,0.2541693350504322,11.337936249516696,0.3298552941338829
20.505999999999514,11.257595577268297,0.3175348535721534,0.25371733021274645,11.35659905534856,0.33053217040150656
20.51199999999951,11.26197488586358,0.3176453583389612,0.2528713269981811,11.340595249644007,0.3296415248480677
20.515999999999508,11.264968289930852,0.317694074502715,0.2522622116135489,11.348896942208361,0.33007346513279984
20.521999999999505,11.269554395600261,0.317722696087709,0.2515833529770419,11.327268187709041,0.33054145659599327
20.525999999999502,11.272656235816362,0.3177197815515034,0.25138877108475516,11.338553010562888,0.33062551760117515
20.5319999999995,11.277363330572696,0.31769033571856287,0.2515191175952291,11.322026041933873,0.3302555438754645
20.535999999999497,11.280540260328895,0.31765631321787324,0.25185843240640504,11.336813105931034,0.3295019526718271
20.541999999999494,11.285375836296419,0.31758746834141544,0.25265514409420153,11.322144144326034,0.3286664018361574
20.54599999999949,11.288655294650999,0.31753070586403803,0.25331623876528064,11.338186440206231,0.3275565589827668
20.551999999999488,11.293671738927882,0.3174299029742422,0.2543941377681102,11.323226520257828,0.3267617326583664
20.555999999999486,11.297084968815629,0.3173527990930074,0.25511529095386243,11.340378186323825,0.3256032769461442
20.561999999999482,11.302303298956174,0.31722391279346485,0.256134012209157,11.326001367811086,0.3249650807962997
20.56599999999948,11.305839741386068,0.317128964579072,0.2567469938276125,11.345646859307694,0.32380239812369355
20.571999999999477,11.31120999057394,0.3169699630550751,0.2575472364101301,11.333785908232676,0.32358373906173027
20.575999999999475,11.314821979460833,0.3168501092854631,0.2579972730489476,11.356381495013528,0.3227015327051974
20.58199999999947,11.320272246053872,0.31664773232787174,0.2585352718898147,11.346851847861581,0.323082386467904
20.58599999999947,11.323919102866885,0.31649708799147686,0.25879579551802756,11.371102813297012,0.32222530599958976
20.591999999999466,11.32939530471225,0.31624885585454876,0.259027359194732,11.362702147816403,0.32273650586423924
20.595999999999464,11.333042687779635,0.3160677691191115,0.2590719714149032,11.38759433672622,0.32165171925885466
20.60199999999946,11.338496886727476,0.31577044414260963,0.2589741919933343,11.379611292677122,0.3223469624469844
20.605999999999458,11.342116287647244,0.31555457393680303,0.25880027151639773,11.404357031011301,0.3211243177086146
20.611999999999455,11.347505053542232,0.31520815625740567,0.258404400157068,11.396559306997599,0.3217127149073227
20.615999999999453,11.351062378946477,0.31497133833185387,0.2580744019440103,11.421045054345361,0.31961764963573386
20.62199999999945,11.356334363851268,0.3146231098921591,0.2575102079467276,11.413515736184191,0.31862263688552067
20.625999999999447,11.359801380470179,0.3144036179252872,0.2571040333430201,11.437143866347009,0.3154640490561998
20.631999999999444,11.364923031723164,0.3141064365113644,0.2564758041816179,11.429376826436306,0.31317973079677003
20.63599999999944,11.368282151032373,0.31393723129933454,0.25605529072482863,11.451678240929448,0.30965987910565207
20.641999999999438,11.373235356322795,0.3137379952922461,0.255431291292569,11.443298020259093,0.3066399492230632
20.645999999999436,11.376481441044634,0.31364631788901115,0.2550187052344659,11.46390566754424,0.3034803208732225
20.651999999999433,11.38110087069243,0.3135398041050647,0.2544252516502622,11.462208778183982,0.30208461873046405
20.65599999999943,11.384061478667366,0.3134944304336231,0.25399417024904836,11.484291375465128,0.3010644658418808
20.661999999999427,11.388501024679263,0.3134395477192278,0.2531882144647345,11.471384335874696,0.30164377048405966
20.665999999999425,11.391519616996566,0.31341711753423174,0.25257162421255314,11.48110671025264,0.30193747226794443
20.67199999999942,11.396140766224283,0.3134109975688063,0.25182374837676946,11.459497909327766,0.3023391750182989
20.67599999999942,11.399261351061444,0.31342353183529204,0.25156651578765066,11.470680766519337,0.3026835454808368
20.681999999999416,11.403986845202047,0.31346681950269334,0.2516015729609213,11.453791921755275,0.3029895622089123
20.685999999999414,11.4071685859626,0.3135126208986761,0.25188565346714575,11.468452373057087,0.30348548770543066
20.69199999999941,11.412000220498296,0.31360576856620315,0.2526195500121069,11.453605081936145,0.30364166570666107
20.695999999999408,11.415269875460874,0.3136837569533487,0.25325463871833326,11.46946223933648,0.30436148466057755
20.701999999999405,11.420262650802272,0.31382382013008336,0.2543179820691025,11.454306653096948,0.30446811246675526
20.705999999999403,11.423656241302112,0.3139316872405266,0.2550430548996476,11.47103434557707,0.30543965715789684
20.7119999999994,11.428843618647338,0.3141121094816711,0.25608085129808994,11.456115639527889,0.30565348265374037
20.715999999999397,11.432360502190017,0.3142437182082411,0.256711341975141,11.475058073635443,0.3069416930496762
20.721999999999394,11.437705491889174,0.3144583157194026,0.2575383682332552,11.462405055096484,0.3071284438786206
20.72599999999939,11.441302995358015,0.3146153497606649,0.25800544026498323,11.484344574282364,0.3083633992683008
20.73199999999939,11.446733384614717,0.31487441580883546,0.2585714432078513,11.474290333896924,0.3080139245201229
20.735999999999386,11.450368565105075,0.3150633365201801,0.25885165783479347,11.498128456115735,0.3092078808905695
20.741999999999383,11.455829180393179,0.315370404431335,0.25911595660203385,11.489412942298333,0.30866539453260405
20.74599999999938,11.459467543058883,0.3155902263051903,0.25918167189338415,11.514056266035238,0.3101094861614935
20.751999999999377,11.464909708858626,0.31594499821894795,0.2591132103711535,11.505911027209251,0.30945160951286954
20.755999999999375,11.468521761507844,0.31619905530371867,0.2589570359238558,11.530543824958386,0.3109968281368048
20.76199999999937,11.473903610377423,0.31660526725291216,0.25857167068977044,11.522551434116455,0.310239720960207
20.76599999999937,11.477457919672498,0.31688542930639774,0.2582411401080298,11.546929289023781,0.3124443296777408
20.771999999999366,11.48272668446907,0.31730248997876476,0.257670957709985,11.539352274585202,0.31312669652795355
20.775999999999364,11.486191942455124,0.31756982221129076,0.25725873822376766,11.563001483246726,0.3165034940050931
20.78199999999936,11.491310839329769,0.3179414579204112,0.256619731542953,11.555312100220231,0.31858564674967255
20.78599999999936,11.494667556613917,0.31816232677946155,0.25619193464096096,11.577704447310333,0.3223880342082957
20.791999999999355,11.499615613955859,0.3184422316116457,0.2555590985625314,11.569484059466207,0.3252077578524805
20.795999999999353,11.502856441388333,0.31858974625502556,0.2551444317868338,11.590226974399952,0.3286882590192316
20.80199999999935,11.507546139301741,0.31876710889317905,0.25454903474004464,11.585512580055918,0.3304824803436208
20.805999999999347,11.510513688409853,0.31885823436073535,0.25415515655697013,11.609397865584244,0.33213460708587283
20.811999999999344,11.514905209820753,0.3189755315945363,0.25343516747550376,11.600006107111685,0.3318133442881196
20.81599999999934,11.517870996415216,0.3190419623618895,0.25285124075145987,11.611156563734056,0.331717336408531
20.82199999999934,11.522438537410949,0.31909729590383273,0.25198588772490876,11.588734357382988,0.3318824696121129
20.825999999999336,11.525544416287529,0.3191063844315864,0.25159337030488116,11.598190213743694,0.33227839168694184
20.831999999999333,11.53026444447394,0.3190908104688704,0.2514183266281528,11.579630468283437,0.33214922893854537
20.83599999999933,11.533447244914404,0.31906511359265005,0.25158357423412164,11.593614910636623,0.3315262764914263
20.841999999999327,11.53828184289418,0.31900738609847096,0.2521902740664793,11.578515923863057,0.33070201694708856
20.845999999999325,11.541553048130442,0.31895792842849297,0.2527770783844432,11.59442819185222,0.32960304997125794
20.85199999999932,11.546547271848766,0.31886830553299383,0.2538209220596658,11.579521133759936,0.3287016219446445
20.85599999999932,11.549942891392524,0.31879833036986543,0.25456223266253275,11.596327978045853,0.3275474038619931
20.861999999999316,11.555139270205421,0.3186794053728729,0.2556533906518211,11.581324752194485,0.3268537571086131
20.865999999999314,11.558668130590364,0.31859161859952284,0.2563313667884342,11.600075186193443,0.32566557447283573
20.87199999999931,11.564042058001869,0.3184467227883968,0.25723749383878225,11.586968031851157,0.3251986662439398
20.87599999999931,11.567666221754493,0.3183390465326628,0.25775828418581137,11.608736130414298,0.3241882959948165
20.881999999999305,11.573144791369483,0.31815650241689153,0.25840791062590274,11.598378864013355,0.32438848851217644
20.885999999999303,11.57681721200354,0.31801986020090983,0.25874574712711895,11.622359963632285,0.3235734620695429
20.8919999999993,11.582341116942482,0.31779187630544614,0.2590990403835458,11.613508790129035,0.3241056647903047
20.895999999999297,11.58602621656766,0.31762545552984117,0.25922526707106114,11.638478486662345,0.3230938008074693
20.901999999999294,11.591544659895481,0.3173523695795659,0.2592466270892054,11.630288984476696,0.32368402260135604
20.905999999999292,11.595211288467075,0.31715341624351384,0.25914886282356153,11.655387554749,0.32255552035616936
20.91199999999929,11.600682915446017,0.3168290690503011,0.25883690756040983,11.647244418859808,0.3233249402891157
20.915999999999286,11.604304208357066,0.31659747547251066,0.2585326379763004,11.671972341478373,0.3218585152430857
20.921999999999283,11.609680921916631,0.31624322291599116,0.25798010133936944,11.664168056159252,0.3216970159777455
20.92599999999928,11.613222183931034,0.31601281488756194,0.2575681705440818,11.68839166665629,0.31891096645388706
20.931999999999277,11.618459942171816,0.3156905642453802,0.2569156184725708,11.680644796177436,0.3170215425877444
20.935999999999275,11.621898457022873,0.3154993911790127,0.256472289566515,11.703750281650308,0.313501680286947
20.941999999999272,11.626971413760712,0.31526101378236515,0.25581106103960194,11.695586172703962,0.31056626684016964
20.94599999999927,11.63029615449941,0.31514035907899784,0.25537622398651094,11.717133682518787,0.30711943030130057
20.951999999999266,11.635168137851517,0.3150146329039457,0.2547363821183831,11.709824287016737,0.30448774187841776
20.955999999999264,11.638245829210945,0.31495623330258127,0.2543335945520866,11.735177765381568,0.30286069103063934
20.96199999999926,11.642728855016685,0.3149015878461551,0.2536479110195636,11.729518546410103,0.30236294794577195
